valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.533506360572771,0.06091374394212391,0.007805776596069336,0.9177478871489356,0.004448755339674405,0.4370731830596924,0.25192521500139264,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3376964093513593,
             gamma=0.009602050961084352, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=10,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.551789291073502, verbosity=1)",182
0.5450274590223328,0.050557290806812524,0.004883337020874024,0.7748536430335821,0.006780034838991201,0.20217061042785645,0.25285915800122893,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3013737065303651,
             gamma=0.12531027024152658, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5318262549552858, verbosity=1)",183
0.5525626711602601,0.05743015690624702,0.004285240173339843,0.716977432453824,0.009402408780024223,0.1975869655609131,0.25790937999772723,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4558547768125051,
             gamma=0.06248735230061879, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6127901208154013, verbosity=1)",184
0.5207652902586406,0.06582660526574276,0.00898900032043457,0.9885436827792378,0.0005924310867483712,0.9365151405334473,0.2527053630001319,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7670185327116472,
             gamma=0.050458165402913105, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=6, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7575068077142172, verbosity=1)",185
0.5586092759124792,0.052368396006321954,0.004267835617065429,0.7185513022282666,0.008340596622957464,0.2072279930114746,0.25124896700071986,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.48503594283151935,
             gamma=0.19050251242922922, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=8, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7000090612808398, verbosity=1)",186
0.5435779179265788,0.05700512319230966,0.006556558609008789,0.8870735707165907,0.004108188274387967,0.36066174507141113,0.2540474620000168,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3948302636825465,
             gamma=0.07784038422605793, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6268578442270164, verbosity=1)",187
0.525269817435921,0.06259280413829756,0.0078094482421875,0.9835150854295426,0.0009799586899093423,0.7459929943084717,0.24829528400005074,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7305043925301324,
             gamma=0.09699640059614716, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6739048555634214, verbosity=1)",188
0.5318509370705706,0.05747137329510435,0.008790683746337891,0.9846769982610407,0.0006712953767791916,0.7258454322814941,0.2463193900002807,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5631939094505706,
             gamma=0.1463809835187497, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=4, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7153025348192265, verbosity=1)",189
0.5576232222825755,0.05784325937448522,0.0042915821075439455,0.718353706315819,0.009071624599404929,0.24322233200073243,0.24570721599957324,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7004828499158005,
             gamma=0.22203412865637207, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5972202644973186, verbosity=1)",190
0.5343810388205512,0.05126330299243966,0.00907745361328125,0.9704671105392698,0.0013851072821231241,0.7225502967834473,0.2565359879990865,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5147765617695405,
             gamma=0.1826752503732159, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=15,
             min_child_weight=8, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6398280181334229, verbosity=1)",191
0.5123312798038113,0.05904775411616924,0.009497976303100586,0.9840826925916311,0.0004937207171489435,1.088170623779297,0.2527847279998241,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6787373248510808,
             gamma=0.269653097900719, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6673778096441304, verbosity=1)",192
0.5543797576852061,0.054819143218199154,0.004349756240844727,0.734110843536582,0.007658078693047866,0.2258141040802002,0.2515534939993813,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.598295524317281,
             gamma=0.11331825289480424, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=2, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7438051736914547, verbosity=1)",193
0.5261191616959048,0.05509429837095232,0.009619998931884765,0.9919623353879743,0.0001796206621947656,1.0266997337341308,0.2465909839993401,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5475215377669058,
             gamma=0.1361209291926118, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7838692071823965, verbosity=1)",194
0.5441358979133275,0.05310136012649391,0.007097959518432617,0.9253137274688615,0.0032061629487982212,0.5414395809173584,0.24653739399946062,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6219019645869058,
             gamma=0.15965089337490884, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=8,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6842985142170473, verbosity=1)",195
0.5496937017121708,0.05214534470880416,0.005576419830322266,0.8393901480590257,0.00484841477531334,0.29477887153625487,0.24730952699974296,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.43684315347258484,
             gamma=0.3060773537987123, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=5,
             min_child_weight=8, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7348662955893795, verbosity=1)",196
0.543331034827801,0.053181305642914484,0.007564735412597656,0.8691848861981107,0.006238075420678142,0.34160871505737306,0.2579311469999084,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4731758256546281,
             gamma=0.23578197948458193, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=6,
             min_child_weight=9, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6502119102659629, verbosity=1)",197
0.5505298126738772,0.05300545041093069,0.00431370735168457,0.7325565519048387,0.010725890804282243,0.27901830673217776,0.24827367800025968,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.8242359598160065,
             gamma=0.1972629834103572, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7025325653228992, verbosity=1)",198
0.5329390318081009,0.05354508496616302,0.008163356781005859,0.9648966945849355,0.0009967015650045909,0.6058777332305908,0.25201116999960504,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5239838916132031,
             gamma=0.028224284767764812, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=10,
             min_child_weight=6, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5889050834227273, verbosity=1)",199
0.5499513752861478,0.05564487276505373,0.004975700378417968,0.7937316661887129,0.00724770693747619,0.2844646453857422,0.2643660009998712,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5775736010018506,
             gamma=0.25730169669995484, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7220850989580911, verbosity=1)",200
0.5628762576359299,0.05158417674209297,0.004378414154052735,0.7084908298089501,0.010240581635851618,0.19492583274841307,0.24766436999925645,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4106834867487791,
             gamma=0.07139788683818271, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6594095394581195, verbosity=1)",201
0.5504900179449435,0.05649358136061353,0.004296207427978515,0.7007200424133725,0.009336843786537433,0.1749967098236084,0.26180656100041233,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3616425291691742,
             gamma=0.011841304866897454, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5408394451949436, verbosity=1)",202
0.5475247204783168,0.055181070849482615,0.006593847274780273,0.8840404238194001,0.005959545557394631,0.3627030849456787,0.2531740560007165,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4024210399814565,
             gamma=0.043510166682332825, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6126606384717794, verbosity=1)",203
0.5395216887303542,0.058377675732525676,0.008074712753295899,0.9390409755620963,0.002830640414361167,0.46541991233825686,0.24987761800002772,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3734243097490275,
             gamma=0.07752577131148707, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6339752068472982, verbosity=1)",204
0.5330411405350594,0.05733185755872917,0.008517980575561523,0.9604630746323103,0.001884633264116308,0.5130863189697266,0.25569328100027633,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3474035199644806,
             gamma=0.10514607907427592, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.771597532276283, verbosity=1)",205
0.5511543791801259,0.05468610061902551,0.004321098327636719,0.6951487919202033,0.00970566123309316,0.16806373596191407,0.2501307700003963,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.3253836905281094,
             gamma=0.06970296685516847, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5180453935151935, verbosity=1)",206
0.5328281048034789,0.05093149947307926,0.009039163589477539,0.9692891373543866,0.0015411956827772121,0.6254281997680664,0.24414783899919712,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.40938409021650174,
             gamma=0.06214677542533542, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=15,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7478447567523017, verbosity=1)",207
0.5418060404645706,0.056723139083243064,0.007427740097045899,0.9306782925492282,0.003299764443550078,0.4488924503326416,0.2527800850002677,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4224474580283261,
             gamma=0.03607491136468504, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6908617099972009, verbosity=1)",208
0.5597679174888345,0.05626805369342433,0.004276895523071289,0.7074780374324232,0.008781541346409617,0.20854244232177735,0.2466904009997961,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.44039581656605564,
             gamma=0.09594056143967433, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5589801326358778, verbosity=1)",209
0.5230176859001773,0.059763358075338724,0.0090576171875,0.9677488826392084,0.0012142696736817953,0.6900025844573975,0.2547943280005711,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4962773685689628,
             gamma=0.019141799137320434, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7125258866512657, verbosity=1)",210
0.5359035436335278,0.05496954089721902,0.009299755096435547,0.9876851074115685,0.0005548633929526533,0.6746681213378907,0.24656798399882973,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.39013204840031085,
             gamma=0.12353526420574613, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.622805109793563, verbosity=1)",211
0.532687096558105,0.05708899827735646,0.007446193695068359,0.9590758517044875,0.0022480863204081885,0.47253899574279784,0.24952071200095816,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4704964995822007,
             gamma=0.0819727759914844, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=8,
             min_child_weight=4, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.657621560423299, verbosity=1)",212
0.5571161004620585,0.05663633220887232,0.00433645248413086,0.711711157788619,0.008963779598374903,0.19942011833190917,0.24747735500204726,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4523571773376746,
             gamma=0.003234460284357657, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6038557063994845, verbosity=1)",213
0.5425643469858821,0.05296044611913936,0.0056574344635009766,0.8781662626564521,0.005593412516055862,0.26925835609436033,0.24375459400107502,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.377183908491033,
             gamma=0.04950608445578407, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=5,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7973213656988272, verbosity=1)",214
0.5454784356862838,0.05472570684195589,0.006217861175537109,0.9158630296730379,0.0018228270083673716,0.2931520462036133,0.25451453900313936,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.30583779490321994,
             gamma=0.17715280003697498, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=6,
             min_child_weight=2, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7628266148555779, verbosity=1)",215
0.5287106245898628,0.05141803399617831,0.0085205078125,0.9856148851717013,0.0004136444616200653,0.5012311458587646,0.24839578400133178,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.32957200684533206,
             gamma=0.11126970139361998, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=10,
             min_child_weight=0, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6793816271413443, verbosity=1)",216
0.5576784230333074,0.0556469256798358,0.005512332916259766,0.7165544604358834,0.00781799683364689,0.22192130088806153,0.2477413329979754,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.535643458222919,
             gamma=0.20836212362393325, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6448604669496608, verbosity=1)",217
0.5551372022590686,0.053883372086844544,0.0054321765899658205,0.712505077307015,0.011313350221700153,0.20751256942749025,0.24794336700142594,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5015398841544604,
             gamma=0.08800486992060322, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=9, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5802824186902407, verbosity=1)",218
0.5481907371262766,0.05838920218576032,0.004877758026123047,0.7943277447149585,0.004169387896788127,0.25023436546325684,0.25103170800139196,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.43141201094732284,
             gamma=0.14055137099952547, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=4,
             min_child_weight=5, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.729934389664608, verbosity=1)",219
0.5286162844127767,0.05673794817966059,0.008980369567871094,0.9842883705298637,0.0005626606937845834,0.694996976852417,0.24904800000149407,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.4827978505120624,
             gamma=0.1304440770136562, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=12,
             min_child_weight=6, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.8534534167527353, verbosity=1)",220
0.5455093235547999,0.06019894993587017,0.0068664073944091795,0.9247291299082168,0.00429737133111379,0.49608888626098635,0.24952071300140233,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6481023484083053,
             gamma=0.1515752904526516, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=7,
             min_child_weight=7, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6946692515837662, verbosity=1)",221
0.5348028015710041,0.05768993970590181,0.008493328094482422,0.9487188051928477,0.002178377619954685,0.5578589916229248,0.25009968299855245,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.463483626999824,
             gamma=0.07115978474403258, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=11,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6654597599964467, verbosity=1)",222
0.5528105066398714,0.06128133062160963,0.004369544982910156,0.7197170626111112,0.007361802398609336,0.18351497650146484,0.2558834159972321,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.34980847633124534,
             gamma=0.054144666120909735, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=3, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.6279049156180982, verbosity=1)",223
0.5250480065959608,0.06244229342473251,0.007634305953979492,0.9123287665774733,0.0036278819701408382,0.5350209236145019,0.24970354200195288,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.6123211571639194,
             gamma=0.09943056595289337, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=9,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5054820225131471, verbosity=1)",224
0.5549403657497173,0.05894989309075624,0.004313468933105469,0.7134860799795723,0.010013402382881197,0.2499472141265869,0.259469053002249,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7497912316720021,
             gamma=0.1182713938789465, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=3,
             min_child_weight=10, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5296744110235624, verbosity=1)",225
0.5226565148435445,0.05774483572816302,0.010936117172241211,0.9963242725528986,6.341856914180623e-05,0.8623445510864258,0.2484199009995791,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.5133085737564792,
             gamma=0.023121910271850094, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=13,
             min_child_weight=1, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.5694576488343595, verbosity=1)",226
0.5144654252284531,0.059720943722510404,0.009899473190307618,0.9960115985404314,0.00017374396182602548,1.0838815212249755,0.24632811099945684,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=0.7169506361380179,
             gamma=0.03727596045182064, importance_type='gain',
             learning_rate=0.07, max_delta_step=0, max_depth=14,
             min_child_weight=4, missing=None, n_estimators=150, n_jobs=-1,
             nthread=None, objective='reg:squarederror', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=0.7791610110855913, verbosity=1)",227
