valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5177847977173602,0.04148032621439166,0.10343441963195801,0.6007841744241905,0.009742154474458555,0.350660514831543,0.25101193000227795,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.8723092144408937, max_leaf_nodes=None,
                    max_samples=0.9103895682961133, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=7,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",533
0.5510612164822678,0.041239274584082324,0.10381155014038086,0.8650750542807849,0.003824047737961171,0.5252136707305908,0.25003076099892496,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9632763475907221,
                    max_leaf_nodes=None, max_samples=0.8808623448721489,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",534
0.548416162285353,0.04132173018371286,0.10363688468933105,0.8508479332891044,0.003827557331492111,0.4440333843231201,0.2503602750002756,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9331756141630936,
                    max_leaf_nodes=None, max_samples=0.9904886245186201,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",535
0.5179686722728458,0.03972188632357353,0.1039607048034668,0.5876074773683242,0.011467221490132967,0.3461047649383545,0.24732391799989273,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9991467946439607, max_leaf_nodes=None,
                    max_samples=0.7843089141227532, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",536
0.5371595587779366,0.03913617141845636,0.10341401100158691,0.6831447415307899,0.008154104245757668,0.3439058303833008,0.25302651800302556,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9172360539370321,
                    max_leaf_nodes=None, max_samples=0.9791151349293582,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",537
0.5396945530622068,0.04118684193783276,0.10370993614196777,0.6957335769061993,0.007575751591055409,0.34837841987609863,0.25136347400257364,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9472544014982731,
                    max_leaf_nodes=None, max_samples=0.670499872403522,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",538
0.5082888840291455,0.040225879267651685,0.1036034107208252,0.5701199814456357,0.011420062971712441,0.34182009696960447,0.25320484199983184,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.9999844511930863, max_leaf_nodes=None,
                    max_samples=0.8501416108307572, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",539
0.5308270673193218,0.03908148814892708,0.10376911163330078,0.6595111677758058,0.007847862224556775,0.3474752902984619,0.2515876789984759,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9720429723446502,
                    max_leaf_nodes=None, max_samples=0.9373186726381235,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",540
0.40015104039279004,0.02890043199550973,0.10334525108337403,0.4143016915013888,0.00869692899791423,0.26398205757141113,0.25535131899960106,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.8146913500974814, max_leaf_nodes=None,
                    max_samples=0.8356853491901169, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=8,
                    min_samples_split=12, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",541
0.5509736985679031,0.04133034483934087,0.10476813316345215,0.7664090459719848,0.005746554215746519,0.3635240077972412,0.2490230520015757,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9853858906787052,
                    max_leaf_nodes=None, max_samples=0.5221622982116736,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",542
0.5117213143128463,0.040149688199081025,0.10343132019042969,0.5884446070299268,0.010235334354242282,0.34298038482666016,0.25419957600024645,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.90255643873735, max_leaf_nodes=None,
                    max_samples=0.8983461800619188, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",543
0.5398129294119347,0.040116918032902564,0.10360174179077149,0.6771836146965009,0.009111821058004779,0.34584946632385255,0.25010456100062584,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.8383095728465909, max_leaf_nodes=None,
                    max_samples=0.9680058509895891, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=16, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",544
0.5388724030011078,0.04050206569752658,0.10373539924621582,0.7542240417485568,0.007455417937735899,0.4518454074859619,0.24996618699879036,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9111671730704292,
                    max_leaf_nodes=None, max_samples=0.7615671854755869,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",545
0.5433353580615021,0.0419618321439074,0.10359206199645996,0.6996483537853656,0.0072170276486286065,0.34503955841064454,0.2583576799988805,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9372046659553479,
                    max_leaf_nodes=None, max_samples=0.9492411727368253,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",546
0.48442274018674647,0.036304370516441656,0.10360183715820312,0.515288203508169,0.011632227725733673,0.3055297374725342,0.25056539599972893,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.9913265490866802, max_leaf_nodes=None,
                    max_samples=0.9254533193015251, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",547
0.5484309083821464,0.03716881569893438,0.10388774871826172,0.7778252746183092,0.008243791200517278,0.44594779014587405,0.25114358800055925,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9619766635896366,
                    max_leaf_nodes=None, max_samples=0.8199197126168457,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",548
0.5285060910115846,0.03926200405608167,0.10328888893127441,0.645444678986566,0.008826134616778574,0.3445155143737793,0.2508729260007385,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.8873399206911888,
                    max_leaf_nodes=None, max_samples=0.957410896882248,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",549
0.4540009797864263,0.035623572466885425,0.10370116233825684,0.47878586862359035,0.012676016605613719,0.26792206764221194,0.25185625099766185,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.9790520773476332, max_leaf_nodes=None,
                    max_samples=0.9908091219960643, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",550
0.5434695569480719,0.041451960235681685,0.10403647422790527,0.7340769558962583,0.006905216695078961,0.42654266357421877,0.2700490899987926,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9498341859160606,
                    max_leaf_nodes=None, max_samples=0.9996948388090923,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",551
0.5473118760347143,0.039626469339534745,0.10337896347045898,0.7430126657480123,0.006585836762300826,0.4274440288543701,0.265027575998829,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9706080801311165,
                    max_leaf_nodes=None, max_samples=0.8909859354085364,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",552
0.5209408021162156,0.04058386371507602,0.10345149040222168,0.6048026808066,0.010233004654980619,0.34815101623535155,0.2658403970017389,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.922762831073239, max_leaf_nodes=None,
                    max_samples=0.9157176362327606, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=20, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",553
0.549428396772315,0.04195188600820326,0.10369782447814942,0.8439017003574019,0.00420259523424439,0.4453463077545166,0.2623761419999937,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.802604503678778,
                    max_leaf_nodes=None, max_samples=0.9798604204427688,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",554
0.5194498978350532,0.04226733255079939,0.10334854125976563,0.6112721666822288,0.010313986391464934,0.3478682994842529,0.2501036670000758,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.943644877844328, max_leaf_nodes=None,
                    max_samples=0.9711062998923414, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",555
0.5268360732840551,0.04107325928487777,0.10368800163269043,0.6377157187981601,0.009432886940929043,0.3456162452697754,0.2547443639996345,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.8489842223599846,
                    max_leaf_nodes=None, max_samples=0.6970367520486924,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",556
0.4919463847063247,0.03938605876246198,0.10351896286010742,0.5316208073909112,0.012850823447965962,0.2652735710144043,0.2607833279980696,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.5900756128663462, max_leaf_nodes=None,
                    max_samples=0.9439770743478081, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=8,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",557
0.5480976669633573,0.0431112991579659,0.10354876518249512,0.7618092033816709,0.0075214822653043014,0.443387508392334,0.24690818000090076,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9887572666848358,
                    max_leaf_nodes=None, max_samples=0.8010267333911336,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",558
0.5179337409462765,0.037937835188801484,0.10351982116699218,0.6014247608264738,0.010188423349893585,0.3441174030303955,0.2523511289982707,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9585979619032263,
                    max_leaf_nodes=None, max_samples=0.8703470628037111,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",559
0.5536204554007542,0.03970635709859334,0.10345358848571777,0.8758321792500758,0.0036434284593122607,0.5264071941375732,0.24734601399904932,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9989454462825135,
                    max_leaf_nodes=None, max_samples=0.951297629687559,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",560
0.5386185308706745,0.04143708017350949,0.1035944938659668,0.6657234071891764,0.009463440044945405,0.349943733215332,0.26219166000009864,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9952528039544393,
                    max_leaf_nodes=None, max_samples=0.5437393473374876,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",561
0.5437322323227275,0.04158911509902788,0.10332217216491699,0.7606628389071427,0.007080606179469914,0.344074010848999,0.2547677000002295,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.703122298175688,
                    max_leaf_nodes=None, max_samples=0.9551000560414196,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",562
0.5218711046183817,0.03889098535391432,0.10347084999084473,0.618318358447234,0.009819197386939817,0.34055089950561523,0.26024747799965553,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9830008975700687,
                    max_leaf_nodes=None, max_samples=0.9351731760396621,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",563
0.5458172265944236,0.0422806717273059,0.1035067081451416,0.7944949550388276,0.005802317069172816,0.3447157859802246,0.2530068650012254,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.6061069080782668,
                    max_leaf_nodes=None, max_samples=0.9699519573008748,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",564
0.5312139381684411,0.0428480735259858,0.10349626541137695,0.6529484372722699,0.008081744493661195,0.34494609832763673,0.26054015800036723,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9734515058578357,
                    max_leaf_nodes=None, max_samples=0.9882116602502806,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",565
0.38638578352030245,0.0278775574265428,0.10353107452392578,0.3972156716507915,0.010231342498797109,0.26537213325500486,0.2463556039983814,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.5012909466741047, max_leaf_nodes=None,
                    max_samples=0.9825972384470967, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",566
0.5515238457886172,0.045203120715474804,0.10363125801086426,0.8808545922784846,0.004437111582078941,0.5250636577606201,0.2548589920006634,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9894790137354753,
                    max_leaf_nodes=None, max_samples=0.9992076495157316,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",567
0.5384175147990613,0.040130079761494984,0.10446662902832031,0.6943274210295381,0.007580287423562705,0.36249418258666993,0.254703327002062,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.980650853308922,
                    max_leaf_nodes=None, max_samples=0.9620120320470027,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",568
0.537385243727776,0.04097604871558362,0.10336389541625976,0.7015843768154103,0.00755580803129678,0.42246356010437014,0.25904802099830704,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9985021645212308,
                    max_leaf_nodes=None, max_samples=0.9999957478824876,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",569
0.5400799077781986,0.03801384466780708,0.10397100448608398,0.6871422597494379,0.007022195240693912,0.3435515880584717,0.2591411290013639,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9997243212734895,
                    max_leaf_nodes=None, max_samples=0.9463987375257137,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",570
0.550166621457179,0.043035732955686704,0.10368447303771973,0.8089336576315954,0.005120273606096756,0.4474322319030762,0.2532862510015548,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9653607222708893,
                    max_leaf_nodes=None, max_samples=0.9219456808418126,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",571
0.5332321512803863,0.03914439728624348,0.10344147682189941,0.669733661377373,0.008817777540168267,0.3456264495849609,0.2534569309973449,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9736643038457011,
                    max_leaf_nodes=None, max_samples=0.932049396457664,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",572
0.5472038942825282,0.043240032378723196,0.10351996421813965,0.7695461888286583,0.0071151151607227615,0.45563564300537107,0.2563044849994185,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9533581965943747,
                    max_leaf_nodes=None, max_samples=0.9790566606356421,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",573
0.5259503752822325,0.04237403289560463,0.10404515266418457,0.6375195675166972,0.009353395842061327,0.34833345413208006,0.2573699269996723,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9980851541778297,
                    max_leaf_nodes=None, max_samples=0.9994428572270372,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",574
0.5512387280521699,0.041831866985861076,0.10347785949707031,0.9036887779374941,0.0039476183442702225,0.5249178886413575,0.25371730500046397,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9872390196203136,
                    max_leaf_nodes=None, max_samples=0.9546857697251138,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",575
0.5170389560893376,0.03987762535228415,0.1041018009185791,0.6017097102370399,0.01032890810308518,0.3457765579223633,0.25435451900193584,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9334104022083902,
                    max_leaf_nodes=None, max_samples=0.9105591223225918,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",576
0.5340755834754913,0.04008804063739094,0.10328989028930664,0.6578897633898386,0.00745556710257386,0.3438448429107666,0.2544020189998264,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.9598311374128391, max_leaf_nodes=None,
                    max_samples=0.9704292407912523, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=3,
                    min_samples_split=18, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",577
0.5350167684284068,0.04161999267009995,0.10415358543395996,0.714347027037239,0.007984022461737867,0.3450735569000244,0.2533127099995909,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.9479897777402194, max_leaf_nodes=None,
                    max_samples=0.9367921335365615, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",578
0.5517884247085327,0.04097445378040658,0.10400958061218261,0.8841395814693144,0.004049261405583167,0.5245460987091064,0.25030465199961327,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9676140759079348,
                    max_leaf_nodes=None, max_samples=0.9481841394273514,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",579
0.5523471405003514,0.045143499453244446,0.10353899002075195,0.8775194559555203,0.003711072716756153,0.522025203704834,0.24947927199900732,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9812554531666666,
                    max_leaf_nodes=None, max_samples=0.9610434764360581,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",580
0.5454865037814374,0.04166465571775203,0.1042393684387207,0.8171882771179282,0.005154064982412796,0.44820895195007326,0.24816992200067034,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9386827238460461,
                    max_leaf_nodes=None, max_samples=0.8998100338436009,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",581
0.48613264857487726,0.036864905197048076,0.103764009475708,0.5253936408573573,0.012138562059467664,0.32614598274230955,0.2526373370019428,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.9568238329164478, max_leaf_nodes=None,
                    max_samples=0.9219120302284862, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",582
