validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.023401747612273927,0.023325475404683327,33.476183249000314,3.2019976920000772,{'data': 'title'},"{'max_df': 0.953067661110459, 'min_df': 0.010099663430890896, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",154
0.022637362637362636,0.022715700141442717,34.111474809000356,3.2115361239993945,{'data': 'title'},"{'max_df': 0.9512518587675627, 'min_df': 0.011663845503187512, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",155
0.022637362637362636,0.022715700141442717,35.094191330001195,3.188513644001432,{'data': 'title'},"{'max_df': 0.9519146771119702, 'min_df': 0.0116307978571072, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",156
0.022637362637362636,0.022715700141442717,34.41566503499962,3.2226889039993694,{'data': 'title'},"{'max_df': 0.9517399034740478, 'min_df': 0.011723293268888114, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",157
0.022637362637362636,0.022715700141442717,35.09447451300002,3.1718580050001037,{'data': 'title'},"{'max_df': 0.9520267061994322, 'min_df': 0.011899409632797555, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",158
0.02305003673424726,0.023025302530253026,34.09975886800021,3.1760419250003906,{'data': 'title'},"{'max_df': 0.9518382462246172, 'min_df': 0.011626337314327738, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",159
0.02335360230097072,0.02335847870501336,35.76725618300043,3.1796162459995685,{'data': 'title'},"{'max_df': 0.9545693806119672, 'min_df': 0.017624302649523825, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",160
0.023179153705469496,0.02314002828854314,36.93445666200023,3.1928306050012907,{'data': 'title'},"{'max_df': 0.9554526972451631, 'min_df': 0.01532469451473579, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",161
0.024970534444218654,0.024966210906804967,27.322119211001336,2.8785509720000846,{'data': 'title'},"{'max_df': 0.9534740616913846, 'min_df': 0.01653275249322215, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",162
0.023314835946414893,0.023325475404683327,38.02018114200109,3.214037254001596,{'data': 'title'},"{'max_df': 0.9521143930081748, 'min_df': 0.01802816637812992, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",163
0.025529520266362373,0.025616847399025616,31.145671054999184,3.3404118430007657,{'data': 'title'},"{'max_df': 0.9565492664444142, 'min_df': 0.04131779619910575, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",164
0.028603004392478076,0.02842998585572843,42.40706811699965,9.777632401999654,{'data': 'both'},"{'max_df': 0.954206029727621, 'min_df': 0.014032905662213019, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",165
0.02579306895096369,0.025627848499135627,32.04721559799873,3.6701158260002558,{'data': 'title'},"{'max_df': 0.9512332493481851, 'min_df': 0.014883409342217695, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 11, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",166
0.02825160614634299,0.02842841426999843,38.55947585700051,9.44069965699964,{'data': 'body'},"{'max_df': 0.953087418709525, 'min_df': 0.01162770025839344, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 13, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",167
0.024336829599987495,0.024343862957724345,35.097780742000396,3.6024123409988533,{'data': 'title'},"{'max_df': 0.9592004568670257, 'min_df': 0.017263583042871976, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.5, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",168
0.028042142778984883,0.028195819581958197,39.02440563399978,3.028921690000061,{'data': 'title'},"{'max_df': 0.9539499756994236, 'min_df': 0.049928905225425355, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",169
0.02715207978365873,0.027284299858557286,42.3129955229997,3.049696429998221,{'data': 'title'},"{'max_df': 0.9870771080664175, 'min_df': 0.0449504008416509, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",170
0.024109546214809374,0.02417884645607418,29.11504830299964,2.942594590000226,{'data': 'title'},"{'max_df': 0.955028305816835, 'min_df': 0.02053575126651565, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",171
0.02774357932252669,0.027754203991827753,58.0719857790009,22.586850980000236,{'data': 'both'},"{'max_df': 0.9561717829710887, 'min_df': 0.0389341923023022, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",172
0.02683069419911525,0.02697941222693698,28.33438569700047,3.381927235999683,{'data': 'title'},"{'max_df': 0.9518526446250801, 'min_df': 0.018640278088744293, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 10, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",173
0.028429806324543165,0.02850699355649851,43.044004367000525,9.090967295000155,{'data': 'body'},"{'max_df': 0.957194282097663, 'min_df': 0.013696271283356284, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",174
0.022423835055414003,0.02246896118183247,36.961547174998486,3.24311422899882,{'data': 'title'},"{'max_df': 0.9508712030567928, 'min_df': 0.01197333581144739, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",175
0.02606599659231238,0.026154329718686153,48.081696819999706,4.32249235999916,{'data': 'title'},"{'max_df': 0.9511503961201677, 'min_df': 0.015431024636848365, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.5, 'n_components': 20, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",176
0.02553389711284448,0.025623133741945622,34.16675235799994,3.360693237000305,{'data': 'title'},"{'max_df': 0.9528291073087154, 'min_df': 0.03401967321664055, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",177
0.02829318618792303,0.028101524438158103,47.16423942399888,8.860475920000681,{'data': 'both'},"{'max_df': 0.9559179428538982, 'min_df': 0.016792872185428537, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",178
0.024190205242836823,0.024257425742574258,39.26838674700048,3.1758200919994124,{'data': 'title'},"{'max_df': 0.9597271445662389, 'min_df': 0.021451825138053892, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",179
0.028515154830944304,0.028464560741788464,41.039697816000626,9.1454579930014,{'data': 'body'},"{'max_df': 0.9523136259914867, 'min_df': 0.012639705914624844, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",180
0.026283901020743124,0.02637906647807638,33.76581994300068,3.2545829039991077,{'data': 'title'},"{'max_df': 0.9547079351414446, 'min_df': 0.014498562434914581, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",181
0.025249714723398934,0.02525852585258526,43.052896180999596,3.279103380000379,{'data': 'title'},"{'max_df': 0.9897786777623956, 'min_df': 0.01989632652321925, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 20, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",182
0.024855485908117488,0.02490963382052491,26.97787294400041,2.9587751880008,{'data': 'title'},"{'max_df': 0.9613979111357603, 'min_df': 0.011106086241865602, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 11, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",183
0.023719381614118455,0.023608360836083607,40.79196407500058,3.1321822949994385,{'data': 'title'},"{'max_df': 0.9534144270497759, 'min_df': 0.012199022166312669, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",184
0.02904162693636378,0.029193776520509192,73.15388811499906,21.652919124999244,{'data': 'both'},"{'max_df': 0.9581043758444264, 'min_df': 0.016341997715166756, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.5, 'n_components': 13, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",185
0.026264517843465212,0.026484362721986485,34.46635988000162,3.6579422549984884,{'data': 'title'},"{'max_df': 0.950972825824969, 'min_df': 0.013488150572083375, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",186
0.02821190189611242,0.028312116925978313,32.89517067300039,7.644994681999378,{'data': 'body'},"{'max_df': 0.9587868495128207, 'min_df': 0.04817862111892901, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",187
0.02381911118753224,0.02379223636649379,29.69637196900112,2.9958748030003335,{'data': 'title'},"{'max_df': 0.9568565055980661, 'min_df': 0.018443320691788057, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",188
0.026842886842886843,0.026911834040546912,35.85103498799981,3.1857426510014193,{'data': 'title'},"{'max_df': 0.9541833417532222, 'min_df': 0.015424033196990532, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",189
0.026862895283947915,0.026995128084236996,28.33655759499925,3.2817866899986257,{'data': 'title'},"{'max_df': 0.955135953025191, 'min_df': 0.01734805075026518, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",190
0.023789098525940633,0.023617790350463616,45.399835460999384,3.51563405700108,{'data': 'title'},"{'max_df': 0.960040346449606, 'min_df': 0.014511810256532464, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",191
0.028324762008972534,0.028387553041018386,36.57439614899886,9.324232102000678,{'data': 'both'},"{'max_df': 0.9523666323506959, 'min_df': 0.022841891405822122, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",192
0.023517421412158256,0.023466918120383467,41.2331835240002,3.243882553999356,{'data': 'title'},"{'max_df': 0.9557634210439073, 'min_df': 0.011306677411068597, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",193
0.02877120035014772,0.029083765519409083,62.83548230999986,26.879607171000316,{'data': 'body'},"{'max_df': 0.9506820811323489, 'min_df': 0.020684041297146495, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 11, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",194
0.027230550388445126,0.027377023416627375,30.206747936999818,3.7437031680001382,{'data': 'title'},"{'max_df': 0.9533534608793038, 'min_df': 0.013232395306810609, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.5, 'n_components': 13, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",195
0.024861425914057492,0.02483105453402483,43.88925139699859,3.2247592610001448,{'data': 'title'},"{'max_df': 0.9578367802336193, 'min_df': 0.01029107617061684, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",196
0.02553796132743501,0.02562942008486563,33.225557940000726,3.0509006419997604,{'data': 'title'},"{'max_df': 0.96072304847138, 'min_df': 0.031849709064840755, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",197
0.024061713535397745,0.024001257268584,44.0672763879993,3.171087118998912,{'data': 'title'},"{'max_df': 0.9505668114641167, 'min_df': 0.010049604471744217, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",198
0.028827474090631987,0.029116768819739118,61.07594274599978,25.373229942999387,{'data': 'both'},"{'max_df': 0.9516428606697583, 'min_df': 0.02530335846458184, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",199
0.02623169149484939,0.02617790350463618,32.37768765799956,4.12662079599977,{'data': 'title'},"{'max_df': 0.9625303165707206, 'min_df': 0.012217044512747442, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 14, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",200
